1109.068045 -4.926
1109.068222 5.158
1109.068400 -10.329
1109.068577 -13.181
1109.068754 2.820
1109.068931 7.728
1109.069109 3.359
1109.069286 11.486
1109.069463 -1.066
1109.069641 -13.961
1109.069818 19.216
1109.069995 6.347
1109.070172 4.941
1109.070350 -0.914
1109.070527 -9.257
1109.389227 -2.307
1109.389404 -0.946
1109.389581 6.943
1109.389759 -8.856
1109.389936 -2.166
1109.390113 1.216
1109.390290 -9.633
1109.390468 -3.928
1109.390645 10.435
1109.390822 -6.706
1109.391000 -4.032
1109.391177 -8.817
1109.391354 10.406
1109.391531 11.806
1109.391709 -0.501
1109.391886 3.953
1109.392063 -0.749
1109.392241 -12.174
1109.392418 0.413
1109.392595 -15.182
1109.392772 -4.540
1109.392950 -8.555
1109.393127 2.816
1109.393304 -5.095
1109.393482 -8.441
1109.393659 -14.812
1109.393836 -0.850
1109.394013 5.401
1109.394191 -5.244
1109.394368 -9.977
1109.394545 -2.932
1109.394723 1.879
1109.394900 -1.127
1109.395077 17.015
1109.395255 0.568
1109.395432 -14.287
1109.395609 -14.723
1109.395786 -1.752
1109.395964 -1.953
1109.396141 -9.751
1109.396318 -1.997
1109.396496 5.260
1109.396673 14.386
1109.396850 2.810
1109.397027 6.281
1109.397205 2.559
1109.397382 -1.275
1109.397559 -12.485
1109.397737 2.290
1109.397914 0.250
1109.398091 0.312
1109.398268 10.750
1109.398446 6.801
1109.398623 -9.651
1109.398978 -13.242
1109.399155 -3.080
1109.399332 -14.991
1109.399509 -10.199
1109.399687 -7.379
1109.399864 2.404
1109.400041 -2.821
1109.400219 -1.030
1109.400396 -11.917
1109.400573 -4.663
1109.400751 -8.617
1109.400928 -8.011
1109.401105 -8.027
1109.401282 -2.317
1109.401460 -10.356
1109.401637 1.625
1109.401814 3.927
1109.401992 -8.710
1109.402169 -14.919
1109.402346 -6.119
1109.402523 9.780
1109.402701 -16.931
1109.402878 4.049
1109.403055 -9.843
1109.403233 -0.707
1109.403410 -0.750
1109.403587 -5.458
1109.403764 6.286
1109.403942 9.171
1109.404119 -5.588
1109.404296 9.260
1109.404474 -2.834
1109.404651 -1.268
1109.404828 5.414
1109.405005 -13.609
1109.405183 2.186
1109.405360 -0.288
1109.405537 -4.898
1109.405715 5.400
1109.405892 -17.912
1109.406069 -7.307
1109.406246 -2.459
1109.406424 -18.983
1109.406601 9.142
1109.406778 7.092
1109.406956 -3.400
1109.407133 -9.540
1109.407310 15.656
1109.407487 1.616
1109.407665 -0.509
1109.407842 5.504
1109.408019 12.140
1109.408197 4.325
1109.470475 3.174
1109.470652 6.247
1109.470829 -1.855
1109.471006 -3.787
1109.471184 5.001
1109.471538 -0.691
1109.471716 -9.956
1109.471893 -10.143
1109.472070 -1.449
1109.472425 -0.424
1109.472602 -1.344
1109.472779 4.093
1109.472957 -5.645
1109.473134 2.116
1109.473311 -1.889
1109.473488 -3.932
1109.473666 3.915
1109.473843 -7.892
1109.474020 6.363
1109.474198 -4.268
1109.474375 -2.064
1109.474552 7.908
1109.474729 1.290
1109.474907 -1.517
1109.475084 5.089
1109.475261 3.509
1109.475439 -0.509
1109.475616 -3.604
1109.475793 2.323
1109.540301 6.213
1109.540478 -3.418
1109.540656 -0.041
1109.540833 -5.901
1109.541010 4.875
1109.541365 3.650
1109.541542 3.141
1109.541719 4.712
1109.541897 -0.056
1109.542251 -2.479
1109.542428 0.894
1109.542606 0.556
1109.542783 -4.396
1109.542960 1.066
1109.543315 -7.838
1109.673247 11.264
1109.673425 25.899
1109.673602 -1.877
1109.673779 16.086
1109.673957 23.200
1109.674134 -0.019
1109.674311 -3.713
1109.674488 -3.705
1109.674666 1.910
1109.674843 -10.059
1109.675020 7.803
1109.675198 7.729
1109.675375 -5.066
1109.675552 1.167
1109.675729 18.511
1109.675907 -0.377
1109.676084 -4.641
1109.676261 7.995
1109.676439 -11.955
1109.676616 3.817
1109.676793 12.071
1109.676970 -6.127
1109.677148 -3.090
1109.677325 -15.037
1109.677502 -8.728
1109.677680 13.277
1109.677857 9.078
1109.678034 -5.705
1109.678211 -5.217
1109.741301 2.168
1109.741478 -3.897
1109.741656 7.002
1109.741833 -1.746
1109.742010 -11.782
1109.742189 -5.849
1109.742366 -5.109
1109.742543 3.368
1109.742721 -5.634
1109.742898 6.817
1109.743075 1.906
1109.743252 -9.624
1109.743430 7.471
1109.743607 -2.035
1109.743784 7.297
1109.743962 -0.584
1109.744139 -9.882
1109.744316 6.691
1109.744493 -6.044
1109.744671 -12.167
1109.744848 0.746
1109.745025 2.766
1109.745203 3.876
1109.745380 -6.762
1109.745557 -6.537
1109.745734 -8.387
1109.745912 4.374
1109.746089 0.534
1109.746266 -2.693
1109.928796 0.901
1109.928973 -0.608
1109.929151 9.141
1109.929505 -8.333
1109.929682 -3.490
1109.929860 5.306
1109.930037 -1.461
1109.930214 -2.273
1109.930392 6.127
1109.931455 4.357
1109.935887 7.900
1109.936774 -2.553
1109.937128 5.232
1109.940674 -3.054
1109.943688 1.118
1109.944043 1.864
1109.944397 -9.154
1109.944574 1.799
1109.944752 2.614
1109.944929 -1.482
1109.945106 6.954
1109.945284 -5.029
1109.945461 2.881
1109.945638 -0.734
1109.945815 5.766
1109.945993 -3.366
1109.946170 -9.838
1109.946525 6.377
1109.946702 -3.783
1109.946879 -1.672
1109.947056 -9.044
1109.947234 6.387
1109.947411 1.163
1109.947588 -4.490
1110.063515 1.325
1110.063692 -1.005
1110.063870 -8.468
1110.064047 -2.125
1110.064224 -3.810
1110.064402 4.789
1110.064579 6.209
1110.064756 -3.388
1110.064933 9.054
1110.065288 22.191
1110.065465 17.094
1110.065642 3.852
1110.065819 12.862
1110.065996 1.481
1110.066173 15.611
1110.066351 -2.895
1110.066528 1.131
1110.066705 -2.254
1110.066883 -13.765
1110.067060 -4.513
1110.067237 7.105
1110.067414 1.957
1110.067592 -14.899
1110.067769 3.847
1110.067946 12.652
1110.068124 -3.764
1110.068301 8.191
1110.068478 8.471
1110.068655 3.265
1110.068833 4.639
1110.069010 11.351
1110.069187 15.460
1110.069365 -0.190
1110.069542 -20.546
1110.069719 -0.923
1110.069896 -3.592
1110.070074 1.188
1110.070251 -16.837
1110.070428 -12.718
1110.070606 1.636
1110.070783 -6.842
1110.070960 1.240
1110.071138 -0.693
1110.071315 -6.242
1110.071492 3.002
1110.071669 -1.274
1110.072024 -8.924
1110.072201 -7.719
1110.072379 7.022
1110.072556 4.636
1110.072733 -2.190
1110.072910 -3.277
1110.073088 -4.862
1110.073265 4.210
1110.073442 -5.945
1110.073620 -8.443
1110.073797 15.030
1110.073974 -8.074
1110.074151 11.297
1110.074329 -18.878
1110.074506 5.048
1110.074683 -5.958
1110.074861 -11.531
1110.075038 -2.220
1110.075215 9.894
1110.075392 5.562
1110.075570 6.972
1110.075747 -11.859
1110.075924 -14.730
1110.076102 6.295
1110.076279 1.835
1110.076456 3.397
1110.076633 -10.012
1110.076811 -14.884
1110.076988 -11.681
1110.077165 11.489
1110.077343 -16.383
1110.077520 3.939
1110.077697 -3.600
1110.077874 3.480
1110.078052 -3.510
1110.078229 -17.698
1110.078406 3.110
1110.078584 -5.028
1110.078761 -1.642
1110.078938 -9.624
1110.079115 4.997
1110.079293 2.641
1110.079470 -0.667
1110.079647 -0.586
1110.079825 13.603
1110.080002 6.093
1110.080179 1.514
1110.080356 -4.257
1110.080534 -8.114
1110.080711 2.614
1110.080888 -12.812
1110.081066 -8.378
1110.081243 -0.416
1110.081420 3.742
1110.081597 20.831
1110.081775 5.576
1110.081952 7.071
1110.082129 0.188
1110.082307 2.198
1110.131052 2.149
1110.131406 11.572
1110.131583 3.263
1110.131761 2.869
1110.131938 11.393
1110.132115 -6.969
1110.132293 18.854
1110.132470 -2.825
1110.132647 5.271
1110.132824 11.104
1110.133002 21.997
1110.133179 6.910
1110.133356 5.845
1110.133534 17.324
1110.133711 17.143
1110.133888 -13.425
1110.134065 8.929
1110.134243 -3.065
1110.134420 2.098
1110.134597 -2.202
1110.134775 -5.984
1110.134952 -15.524
1110.135129 -15.228
1110.135306 -2.372
1110.135484 5.810
1110.135661 -4.141
1110.135838 1.360
1110.136016 16.563
1110.136193 -5.980
1110.136370 0.113
1110.136547 6.235
1110.136725 9.408
1110.136902 -19.313
1110.137079 -6.153
1110.137257 11.162
1110.137434 3.056
1110.137611 -7.044
1110.137788 19.150
1110.137966 10.824
1110.138143 -4.838
1110.138498 -22.113
1110.138675 -4.823
1110.138852 -18.296
1110.139029 -0.718
1110.139207 13.338
1110.139384 -4.880
1110.139561 15.780
1110.139739 8.788
1110.139916 -1.682
1110.140093 2.319
1110.140271 5.064
1110.140448 9.849
1110.140625 -7.539
1110.140802 8.956
1110.140980 -3.254
1110.141157 -4.540
1110.141334 3.581
1110.141511 -4.804
1110.141689 7.154
1110.141866 -19.744
1110.142043 -5.551
1110.142221 5.954
1110.142398 -6.919
1110.142575 -9.538
1110.142752 14.999
1110.142929 6.600
1110.143106 6.365
1110.143283 -5.119
1110.143461 15.215
1110.143638 -2.738
1110.143815 -7.855
1110.143993 -2.103
1110.144170 7.106
1110.144347 -4.053
1110.144524 1.696
1110.144702 8.090
1110.144879 4.076
1110.145056 -8.175
1110.145234 10.429
1110.145411 -3.307
1110.145588 -4.415
1110.145765 -4.992
1110.145943 6.143
1110.146120 9.471
1110.146297 4.200
1110.146475 -7.324
1110.146652 3.496
1110.146829 -4.242
1110.147006 -10.312
1110.147184 5.621
1110.147361 -18.791
1110.147538 16.076
1110.147716 -1.905
1110.147893 -1.676
1110.148070 -10.840
1110.148247 -8.624
1110.148425 -7.754
1110.148602 -20.192
1110.148779 -0.574
1110.148957 10.943
1110.149134 -3.365
1110.149311 -1.930
1110.149488 7.275
1110.149666 -6.690
1110.198928 -12.983
1110.199105 4.405
1110.199282 -1.965
1110.199460 1.710
1110.199637 -10.981
1110.199814 -3.495
1110.199992 11.329
1110.200169 -14.069
1110.200346 -4.127
1110.200523 -16.221
1110.200701 -20.078
1110.200878 -4.542
1110.201055 7.900
1110.201233 4.422
1110.201410 5.425
1110.201587 -3.232
1110.209920 22.719
1110.214706 -0.615
1110.215238 -0.497
1110.215415 3.649
1110.215593 -2.666
1110.215770 2.005
1110.215947 -21.068
1110.216125 8.799
1110.216302 -0.506
1110.216479 -11.306
1110.216656 -9.803
1110.216834 19.364
1110.217188 -6.533
1110.217366 11.070
1110.217543 2.817
1110.217720 -7.196
1110.266287 3.461
1110.266464 -6.407
1110.266642 4.530
1110.266819 1.299
1110.266996 3.174
1110.267173 8.803
1110.267351 2.354
1110.267528 5.071
1110.267705 -8.649
1110.267883 1.825
1110.268060 4.774
1110.268237 9.686
1110.268414 -9.546
1110.268592 -7.363
1110.268769 -18.436
1110.268946 19.803
1110.269124 -6.572
1110.269301 -1.290
1110.269478 1.506
1110.269655 -4.611
1110.269833 -19.102
1110.270010 -1.798
1110.270187 6.311
1110.270365 1.990
1110.270542 11.322
1110.270719 -9.054
1110.270896 -0.065
1110.271074 13.145
1110.271251 -8.698
1110.271428 10.002
1110.271606 -2.704
1110.271783 0.172
1110.271960 -11.250
1110.272137 5.980
1110.272315 -9.209
1110.272492 1.387
1110.272669 -8.072
1110.272847 6.084
1110.273024 -15.234
1110.273201 1.542
1110.273378 -4.763
1110.273556 -9.503
1110.273733 6.987
1110.273910 1.977
1110.274088 -10.121
1110.274265 -1.066
1110.274442 7.018
1110.274619 -1.243
1110.274797 -9.659
1110.274974 3.332
1110.275151 2.334
1110.275329 -11.945
1110.275506 4.451
1110.275683 12.703
1110.275861 0.985
1110.276038 3.564
1110.276215 -11.306
1110.276392 -5.203
1110.276570 -8.370
1110.276747 1.488
1110.276924 -3.720
1110.277101 6.351
1110.277279 13.725
1110.277456 -7.024
1110.277633 -5.684
1110.277811 3.977
1110.277988 14.507
1110.278165 3.220
1110.278342 -9.754
1110.278520 -7.303
1110.278697 3.796
1110.278874 -3.870
1110.279052 -3.265
1110.279229 -0.759
1110.279406 -6.291
1110.279583 -13.460
1110.279761 -8.782
1110.279938 7.667
1110.280115 1.680
1110.280293 9.991
1110.280470 -16.153
1110.280647 -6.003
1110.280824 4.744
1110.281002 -9.333
1110.281179 -7.916
1110.281356 6.711
1110.281534 0.610
1110.281711 3.183
1110.281888 11.196
1110.282065 -9.136
1110.282243 5.095
1110.282420 4.635
1110.282597 -17.440
1110.282775 10.917
1110.282952 5.054
1110.283129 -0.258
1110.283306 2.327
1110.283484 -9.746
1110.283661 3.713
1110.283838 16.054
1110.284016 6.801
1110.284193 -5.093
1110.284370 -2.301
1110.284547 -24.632
1110.284725 1.875
1110.284902 1.619
1110.285079 6.441
1110.333647 -14.193
1110.333824 1.640
1110.334002 -0.213
1110.334179 8.193
1110.334356 18.644
1110.334711 -4.935
1110.334888 9.719
1110.335065 3.866
1110.335243 7.788
1110.335420 2.658
1110.335596 -6.380
1110.335774 -1.993
1110.335951 -1.592
1110.336128 -7.776
1110.336305 -11.438
1110.336483 -13.039
1110.336660 -2.966
1110.336837 -2.727
1110.337015 -5.076
1110.337192 -2.279
1110.337369 11.222
1110.337546 -6.919
1110.337724 10.276
1110.337901 19.381
1110.338078 6.313
1110.338256 1.846
1110.338433 5.768
1110.338610 5.648
1110.338787 16.470
1110.338965 -3.555
1110.339142 -0.076
1110.339319 2.720
1110.339497 2.541
1110.339674 -0.878
1110.339851 2.728
1110.340028 5.088
1110.340206 1.553
1110.340383 3.673
1110.340560 9.576
1110.340738 2.142
1110.340915 -2.086
1110.341092 -1.472
1110.341269 5.560
1110.341624 -3.772
1110.341801 -8.666
1110.341979 9.700
1110.342156 -0.682
1110.342333 11.858
1110.401006 9.181
1110.401183 7.933
1110.401361 -1.800
1110.401538 8.841
1110.401715 -6.002
1110.401893 -3.442
1110.402070 -4.064
1110.402247 14.228
1110.402424 11.043
1110.402602 5.557
1110.402779 1.577
1110.402956 11.110
1110.403134 3.227
1110.403311 11.519
1110.403488 6.016
1110.403665 -0.695
1110.403843 13.105
1110.404020 0.861
1110.404197 -5.131
1110.404375 -19.576
1110.404552 -1.027
1110.404729 4.899
1110.404906 -6.816
1110.405084 -2.350
1110.405261 5.397
1110.405438 -4.698
1110.405616 -3.569
1110.405793 4.017
1110.405970 5.449
1110.406147 2.633
1110.406325 14.607
1110.406502 4.606
1110.406679 -0.956
1110.406857 -19.027
1110.407034 -2.913
1110.407211 -2.369
1110.407388 2.614
1110.407566 -14.462
1110.407743 -11.853
1110.407920 -2.830
1110.408098 -3.917
1110.408275 -17.639
1110.408452 -0.577
1110.408629 -2.910
1110.408807 -6.426
1110.408984 5.408
1110.409161 0.125
1110.409339 -1.462
1110.409516 -17.011
1110.409693 -7.335
1110.409870 -10.997
1110.410048 -16.493
1110.410225 -6.724
1110.410402 -3.543
1110.410580 -5.468
1110.410757 18.562
1110.410934 0.448
1110.411111 -7.129
1110.411289 -6.237
1110.411466 -4.668
1110.411643 -4.938
1110.411821 3.670
1110.411998 -7.735
1110.412175 -7.435
1110.412353 0.007
1110.412530 -0.220
1110.412706 -12.131
1110.412883 -6.979
1110.413061 -8.103
1110.413238 -0.528
1110.413415 -0.019
1110.413593 -5.646
1110.413770 0.824
1110.413947 11.380
1110.414124 -1.539
1110.414302 -5.209
1110.414479 10.035
1110.414656 -2.868
1110.414834 8.159
1110.415011 -5.305
1110.415188 -12.510
1110.415365 2.224
1110.415543 1.313
1110.415720 2.163
1110.415897 7.898
1110.416075 5.112
1110.416252 4.130
1110.416429 9.580
1110.416606 2.424
1110.416784 -1.590
1110.416961 -7.097
1110.417138 -4.915
1110.417316 15.697
1110.417493 11.696
1110.417670 7.126
1110.417847 -1.365
1110.418025 4.693
1110.418202 8.441
1110.418379 -1.423
1110.418557 -1.060
1110.418734 -15.506
1110.418911 -3.697
1110.419088 14.393
1110.419266 -3.253
1110.419443 9.569
1110.419620 -10.451
1110.419798 4.753
1110.419975 -4.021
1110.550308 9.217
1110.550485 9.157
1110.550662 8.397
1110.550840 15.693
1110.551017 4.316
1110.551371 2.778
1110.551549 -5.974
1110.551726 -7.091
1110.551903 0.410
1110.552081 -0.231
1110.552258 -2.103
1110.552435 -3.773
1110.552613 3.960
1110.552790 2.313
1110.552967 -4.054
1110.553144 -3.949
1110.553322 -8.609
1110.553499 2.182
1110.553854 -2.751
1110.554031 7.320
1110.554208 10.165
1110.554385 -1.209
1110.554563 1.398
1110.554740 -3.505
1110.554917 7.328
1110.555095 -16.195
1110.555272 -11.645
1110.738497 -0.931
1110.738674 -4.160
1110.738852 -12.413
1110.739029 1.722
1110.739206 -11.813
1110.739384 -5.536
1110.739561 -0.416
1110.739738 -17.809
1110.739915 -20.251
1110.740093 3.312
1110.740270 -3.457
1110.740447 1.961
1110.740625 1.747
1110.740802 6.235
1110.740979 -0.644
1110.741156 0.497
1110.741334 -8.483
1110.741511 12.895
1110.741688 -8.731
1110.741866 -3.445
1110.742043 -10.796
1110.742220 10.683
1110.742397 -4.230
1110.742575 0.354
1110.742752 13.140
1110.742929 -4.336
1110.743107 4.266
1110.743284 0.220
1110.743461 16.054
1110.743639 8.877
1110.743816 -1.940
1110.743993 6.672
1110.744170 -5.591
1110.744348 -2.289
1110.744525 -3.325
1110.744702 13.613
1110.744879 -1.457
1110.745057 -4.990
1110.745234 1.942
1110.745411 13.384
1110.745589 0.333
1110.745766 12.484
1110.745943 11.522
1110.746120 -10.492
1110.746298 2.537
1110.746475 8.528
1110.746652 -5.280
1110.746830 -2.925
1110.747007 2.642
1110.747184 8.815
1110.747361 -10.666
1110.747539 2.541
1110.747716 -6.210
1110.747893 -0.935
1110.748071 1.623
1110.748248 6.075
1110.748425 -9.622
1110.748602 -2.157
1110.748780 2.364
1110.748957 10.121
1110.749134 5.069
1110.749489 4.693
1110.749666 -13.312
1110.749844 4.295
1110.750021 11.380
1110.750198 7.193
1110.750375 7.376
1110.750553 -2.461
1110.750730 -1.806
1110.750907 -10.956
1110.751084 2.251
1110.751262 7.890
1110.751439 5.878
1110.751616 11.522
1110.751794 8.422
1110.751971 12.523
1110.752148 -14.412
1110.752326 -4.617
1110.752503 -17.505
1110.752680 -11.032
1110.752857 -1.243
1110.753035 -0.244
1110.753212 -13.756
1110.753389 5.586
1110.753566 12.931
1110.753744 4.644
1110.753921 -1.113
1110.754098 6.073
1110.754276 -1.307
1110.754453 4.701
1110.754630 -3.813
1110.754807 3.576
1110.754985 -5.908
1110.755162 -7.245
1110.755339 -3.328
1110.755517 -3.801
1110.755694 1.302
1110.755871 -11.128
1110.756049 0.080
1110.756226 1.520
1110.756403 -1.750
1110.756580 6.196
1110.756758 -2.214
1110.756935 3.479
1110.757112 -18.952
1110.757290 -6.001
1110.805856 -1.442
1110.806034 -8.610
1110.806211 -9.730
1110.806388 8.972
1110.806565 8.525
1110.806743 -5.860
1110.806920 -3.435
1110.807097 0.796
1110.807275 14.057
1110.807452 22.145
1110.807629 -1.185
1110.807806 12.923
1110.807984 -9.948
1110.808161 5.523
1110.808338 9.399
1110.808516 2.403
1110.808693 12.146
1110.808870 -0.198
1110.809934 -2.056
1110.810111 -12.388
1110.810288 -2.143
1110.810643 -14.720
1110.810820 -2.153
1110.810998 6.200
1110.811175 -18.105
1110.812948 -19.389
1110.813125 -7.343
1110.813480 -11.343
1110.813657 9.068
1110.813834 3.440
1110.814011 0.922
1110.814189 10.192
1110.814366 -9.317
1110.814543 -1.401
1110.814721 -16.595
1110.814898 17.880
1110.815075 -3.394
1110.815252 5.095
1110.815607 -2.667
1110.815784 -16.147
1110.815962 2.470
1110.816139 -6.519
1110.816316 -6.808
1110.816494 -18.943
1110.816671 2.332
1110.816848 7.265
1110.817025 2.418
1110.817557 -6.035
1110.817735 13.556
1110.817912 -8.499
1110.818089 2.662
1110.818266 6.889
1110.818444 5.493
1110.818621 -22.317
1110.818798 -11.449
1110.818976 -17.764
1110.820217 -11.449
1110.821103 -5.758
1110.821280 -8.508
1110.821458 12.604
1110.821635 13.413
1110.821812 -6.959
1110.822344 6.171
1110.822699 -23.281
1110.823585 -4.132
1110.823940 -14.681
1110.824117 -2.063
1110.824471 -2.203
1110.824649 18.791
1110.824826 9.475
1110.940576 -19.420
1110.940753 7.305
1110.940930 -2.944
1110.941107 -9.859
1110.941285 -8.406
1110.941462 2.793
1110.941639 11.792
1110.941817 13.038
1110.941994 -7.962
1110.942171 -5.025
1110.942348 9.317
1110.942526 6.437
1110.942703 8.670
1110.942880 2.903
1110.943058 13.127
1110.943235 3.380
1110.943412 8.813
1110.943589 12.669
1110.943767 10.034
1110.943944 23.450
1110.944121 2.810
1110.944299 12.445
1110.944476 -2.634
1110.945185 27.165
1110.948376 27.858
1110.950149 17.193
1110.952454 32.133
1110.953695 32.143
1110.954048 12.353
1110.954226 0.689
1110.954403 1.692
1110.954580 -8.692
1110.954757 17.108
1110.954935 -2.300
1110.955112 5.874
1110.955289 5.166
1110.955467 -0.246
1110.955644 -11.019
1110.955821 17.834
1110.955998 -8.451
1110.956176 -1.047
1110.956353 -1.774
1110.956530 7.368
1110.956708 -10.443
1110.956885 8.601
1110.957062 10.385
1110.957240 13.311
1110.957417 9.068
1110.957594 14.401
1110.957771 8.478
1110.957949 -0.651
1110.958126 10.477
1110.958303 -16.848
1110.958481 3.476
1110.958658 -3.617
1110.958835 5.537
1110.959012 -0.009
1110.959190 -14.413
1110.959367 -4.285
1110.959544 10.688
1110.959899 -6.069
1111.143348 0.767
1111.143526 -4.586
1111.143703 -0.881
1111.143880 1.445
1111.144057 1.673
1111.144235 0.412
1111.144412 14.752
1111.144589 20.302
1111.144767 2.775
1111.144944 7.934
1111.145121 32.252
1111.145298 20.204
1111.146539 22.303
1111.150439 5.156
1111.151325 21.093
1111.151502 10.238
1111.151680 1.401
1111.151857 -7.690
1111.152034 4.039
1111.152389 15.058
1111.152566 4.436
1111.152743 -5.862
1111.152921 12.617
1111.153275 26.757
1111.153807 23.256
1111.153984 28.765
1111.160189 5.452
1111.160544 18.618
1111.160721 27.283
1111.160899 2.558
1111.161076 13.081
1111.161253 3.593
1111.161430 7.009
1111.161608 15.569
1111.161785 -12.272
1111.161962 3.874
1111.162140 -1.241
1111.210707 5.294
1111.210885 9.257
1111.211062 2.777
1111.211239 6.287
1111.211417 5.651
1111.211594 -8.992
1111.211771 1.473
1111.211948 -14.838
1111.212126 12.396
1111.212303 -4.796
1111.212480 3.240
1111.212658 0.583
1111.212835 -0.389
1111.213012 -6.500
1111.213189 -10.633
1111.213367 -0.309
1111.213544 21.184
1111.213721 -4.290
1111.213899 7.541
1111.214076 5.508
1111.214253 1.952
1111.214430 1.528
1111.214608 6.867
1111.214785 12.045
1111.214962 13.759
1111.215140 -6.577
1111.215317 8.928
1111.215494 6.562
1111.215671 10.164
1111.215849 2.258
1111.216026 -16.255
1111.216203 1.944
1111.216381 13.953
1111.216558 12.885
1111.216735 2.799
1111.216912 2.616
1111.217090 17.234
1111.217267 5.990
1111.217444 0.294
1111.217622 3.247
1111.217799 0.239
1111.217976 0.017
1111.218153 -2.726
1111.218331 -1.541
1111.218508 7.190
1111.218685 7.864
1111.218863 8.312
1111.219040 -0.601
1111.219217 3.260
1111.219394 -4.975
1111.219572 12.804
1111.219749 0.586
1111.219926 -4.936
1111.220104 0.919
1111.220281 0.025
1111.220458 -5.017
1111.220635 -13.725
1111.220813 4.371
1111.220990 6.612
1111.221167 1.743
1111.221345 -5.430
1111.221699 0.950
1111.221876 -9.803
1111.222054 -14.526
1111.222231 -2.048
1111.222408 -4.278
1111.222586 -3.126
1111.222763 3.138
1111.222940 -5.192
1111.223117 2.706
1111.223295 -1.358
1111.223472 4.899
1111.223649 10.261
1111.223827 1.738
1111.224004 -4.942
1111.224181 8.750
1111.224358 -0.494
1111.224536 -10.763
1111.224713 20.219
1111.224889 7.343
1111.225067 -9.903
1111.225244 2.000
1111.225421 4.009
1111.225598 2.651
1111.225776 -5.121
1111.225953 -11.699
1111.226130 2.909
1111.226308 -0.449
1111.226485 -3.264
1111.226662 5.490
1111.226839 -6.276
1111.227017 -2.914
1111.227194 13.064
1111.227371 -12.915
1111.227549 18.598
1111.227726 -2.392
1111.227903 11.552
1111.228080 12.168
1111.228258 -1.852
1111.228435 -9.488
1111.228612 6.165
1111.228790 -4.460
1111.228967 2.254
1111.229144 -7.940
1111.229321 6.334
1111.229499 -10.086
1111.229676 -0.603
1111.278067 -3.226
1111.278244 -12.331
1111.278421 -1.773
1111.278598 5.586
1111.278776 0.480
1111.278953 1.640
1111.279130 -5.164
1111.279308 0.025
1111.279485 21.972
1111.279662 -1.029
1111.279839 7.794
1111.280017 -6.044
1111.280194 3.363
1111.280371 2.953
1111.280548 -10.768
1111.280726 -0.537
1111.280903 -1.163
1111.281080 16.119
1111.281258 23.905
1111.281435 23.336
1111.282144 2.765
1111.282321 -1.808
1111.287463 11.603
1111.287817 1.194
1111.288349 -0.344
1111.288704 18.214
1111.294022 5.057
1111.294199 -5.486
1111.294377 0.267
1111.294554 12.608
1111.294731 -12.166
1111.294909 7.030
1111.295086 1.680
1111.295263 -20.168
1111.295440 15.207
1111.295618 -11.883
1111.295795 -13.186
1111.295972 -2.751
1111.296150 -3.521
1111.296327 -4.444
1111.296504 -2.658
1111.296681 -5.780
1111.296859 3.849
1111.348085 -3.815
1111.348617 -9.027
1111.349503 -3.302
1111.349681 10.783
1111.352517 -11.936
1111.356772 -8.857
1111.358013 -6.763
1111.358545 -1.425
1111.358722 10.507
1111.362623 7.270
1111.427368 9.791
1111.427545 -0.305
1111.427723 -7.232
1111.427900 -6.787
1111.428077 5.395
1111.428254 8.843
1111.428432 4.725
1111.428609 -10.738
1111.428786 -8.074
1111.428964 -6.902
1111.429141 -2.703
1111.429318 -1.850
1111.429496 -5.072
1111.429673 -2.553
1111.429850 -6.907
1111.430027 -8.012
1111.430205 -6.595
1111.430382 -3.957
1111.430559 -3.193
1111.430737 -13.605
1111.430914 -13.252
1111.431091 -6.818
1111.431268 6.315
1111.431446 -9.669
1111.431800 -3.050
1111.431978 -12.019
1111.432155 -3.754
1111.432332 -12.447
1111.495083 6.762
1111.495260 6.506
1111.495437 7.043
1111.495615 -0.863
1111.495792 4.942
1111.495969 10.106
1111.496146 -0.176
1111.496323 -0.329
1111.496500 -4.735
1111.496677 -0.173
1111.496855 2.827
1111.497032 2.329
1111.497209 -7.382
1111.497386 -0.872
1111.497564 12.284
1111.497741 5.920
1111.497918 -3.340
1111.498096 -0.015
1111.498273 -3.519
1111.498450 16.882
1111.498627 11.827
1111.498805 -10.562
1111.498982 0.059
1111.499159 7.320
1111.499337 14.966
1111.499514 13.374
1111.499691 17.854
1111.699982 4.570
1111.700159 10.905
1111.700337 -13.286
1111.700514 5.815
1111.700691 3.654
1111.700868 2.155
1111.701046 8.031
1111.701223 3.959
1111.701400 -10.898
1111.701578 8.961
1111.701755 5.038
1111.701932 18.355
1111.702287 -2.944
1111.749582 -3.210
1111.749760 -7.794
1111.749937 -2.085
1111.750114 13.250
1111.750291 -1.715
1111.750469 -1.197
1111.750646 11.246
1111.750823 -16.311
1111.751001 -4.522
1111.751178 4.436
1111.751355 -5.947
1111.751532 16.514
1111.751710 -10.717
1111.751887 -13.648
1111.752064 -12.272
1111.752242 16.226
1111.752419 2.127
1111.752596 11.850
1111.752773 -1.007
1111.752951 1.528
1111.753128 1.868
1111.753305 8.378
1111.753483 -10.756
1111.753660 14.784
1111.753837 -6.090
1111.754014 -6.009
1111.754192 18.727
1111.754369 -7.809
1111.754546 -9.898
1111.754724 13.891
1111.754901 8.692
1111.755078 4.963
1111.755255 4.948
1111.755433 -1.779
1111.755610 12.149
1111.755787 9.296
1111.755965 3.296
1111.756142 18.716
1111.756319 18.116
1111.756496 12.373
1111.756674 1.662
1111.756851 -7.857
